mz,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
79.51572025379194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18478102839078728,0,999,nan
79.51978458867345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27380867465531783,nan,nan,nan,0.2289292473709866,nan,1,nan,nan
79.51983231997662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
80.04966273756966,nan,nan,nan,0.016447805979822063,nan,nan,0.6220069230237236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan
81.07013552123634,1.5768359521902866,1.4202368719637324,1.3188681460841278,1.289503598930399,1.5742478239254756,nan,nan,nan,1.3340472993453563,2.0972386644389593,nan,nan,nan,3.2024571810599722,2.717554189012126,nan,nan,nan,2.8242647224977033,nan,nan,nan,5,0.0002376126439442902,0.0041896700013118234
82.01403495975975,0.5559731250130486,0.6273839865411986,0.4949569183158021,0.39862069121825894,0.5093906407671869,0.8893393929684608,nan,1.2371323892171018,0.38862022968637006,1.5260532375586038,1.204189635095951,0.7974740821786256,0.8804596387101905,0.8145798973833014,3.0304252062824992,0.8608964229140308,1.4266419201380656,1.3856986548918555,3.68989605285423,nan,0.7400917219976251,0.7106101520634828,8,0.026659940182182876,0.46326475765851111
81.52082558438839,0.729874554036168,1.1765191788260099,0.643931534316628,0.8486255290619609,0.8962697281665101,8.426771410734855,nan,2.48970150677897,1.173318089554717,2.9517861561815466,2.4581424000437475,2.5591704137009343,1.409000748575998,2.585867040700296,4.007044682647191,2.3403534884978874,3.7527843774071434,3.9491012006608903,3.821682741998089,0.6875882415033254,3.700332031399317,2.2438356731467355,10,0.091649985700861872,1.5698333265047626
83.04938204845813,nan,2.595501909598112,nan,nan,nan,nan,nan,nan,nan,2.840826056976745,nan,nan,nan,nan,nan,nan,nan,3.118582429300215,3.104104789132905,nan,nan,nan,3,0.094907665795967711,1.602736497033314
85.06504529187377,nan,nan,0.6921814781515846,0.6642042759210568,nan,nan,nan,nan,nan,nan,0.8986439441826104,nan,nan,1.2030889180517228,nan,nan,1.0647778997577395,0.8284643805739448,nan,nan,nan,nan,2,0.095895347893556998,1.5969239183940949
82.53732262717773,nan,0.494442046176397,0.3796980780498402,nan,0.4270309659039109,0.5043402582825036,nan,0.7139463484984047,nan,1.0016722517271197,0.8975614070868366,nan,0.546885357509167,0.4537412665371997,1.8382564886317392,0.7034483423381225,0.8263411300379113,0.6649389718787697,2.1169047129517695,nan,0.43741374960999263,0.6372302783309424,7,0.20138458271545701,3.3076728037785337
84.95995112033451,10.66012960419945,11.123270263951678,13.337832390048622,5.624901959529845,15.10416098077247,74.21950448341886,nan,16.94188187625064,31.897826141671672,35.86012231936602,12.54213368086871,19.1346845958542,9.291562479318868,28.35168525576249,49.96601717769438,11.787315416643528,15.203424986674767,15.00221650742721,36.67480826503767,1.9732543487303373,19.1527984878291,1.839983589758331,11,0.54388970117039959,8.8124831311257985
83.08577672168168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.125101806287926,2.0711262549225564,1.3343145598573003,nan,nan,1.7347652345051767,nan,nan,nan,nan,1.4264484857174093,nan,1,0.55724169828782577,8.9084372832947079
85.06506264019387,0.7029987024226488,nan,nan,nan,0.7953805545879356,0.5822372062615737,nan,1.1683125891161614,0.661917528029915,nan,nan,1.229750156364091,0.691220137848405,nan,0.9612804759738948,0.8089461034653305,nan,nan,nan,nan,nan,nan,6,0.67789138172537933,10.694628509062234
81.05307360485273,nan,nan,nan,nan,1.6482112762650558,3.04153793544169,nan,6.168075792653382,1.1636303938388586,nan,6.2721876949594035,5.836974170203798,4.1005867771978455,nan,nan,4.530484546786787,5.631082131001893,4.292729168446294,nan,nan,4.272582759097809,1.8019831110835531,5,0.73742025527603139,11.482686832155347
83.04940594247424,3.1336119970204783,nan,3.5578122193697537,2.7562075187697435,4.219939805208493,1.201952723529949,nan,2.12052443597884,3.4356055786441906,nan,nan,1.9258095494616756,1.45034143910975,4.074375026099227,2.9690973531583804,nan,nan,nan,nan,nan,1.5320744649160394,nan,7,0.79951417370549005,12.289967875293367
84.0810100174824,nan,nan,nan,nan,nan,1.630379103128862,nan,3.3944741246725423,nan,nan,4.025003324051282,5.613884509104829,3.1298256802410784,nan,nan,4.634220826430852,5.309695882003636,4.12001064633854,nan,nan,3.3643079528710462,1.4889443566702263,4,0.86768190288048608,13.168994956375984
80.51791760376088,nan,0.3349735656276485,nan,nan,nan,nan,nan,0.234679412759031,nan,0.5025236321851593,nan,0.1698751393634569,nan,nan,0.6431601099173351,0.08735607986027899,0.4182301749418293,nan,nan,nan,0.3628640319173858,nan,2,0.90709499596902232,13.595086252085721
80.93982432676636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
80.94808970217863,nan,nan,nan,1.125669423213803,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45590691347989537,1,999,nan
81.01461730077837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
82.01447794582624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
82.0653334707558,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
83.0073688303608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
83.0218148232908,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.654457828191363,0,999,nan
83.02563621346975,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
83.0857640344456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2383455364203106,3.2254541620567077,nan,nan,1.4068218067554366,nan,2,nan,nan
83.51727807982151,nan,nan,nan,nan,nan,0.40779222424020695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.01180434094996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.545424596053715,nan,nan,nan,0,999,nan
84.01522613777026,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.01525118795156,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7367223402053452,nan,nan,nan,0.5288150999925553,nan,nan,nan,nan,0.6454852346315655,nan,nan,nan,1,nan,nan
84.04466466964196,nan,nan,0.03565972540890003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9958701044848962,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.05277252197266,nan,nan,nan,nan,0.23184662003508547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
84.08105410467168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,999,nan
84.52055125829615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
85.06502550703306,nan,0.5947229065422456,nan,nan,nan,nan,nan,nan,nan,1.1008479112777692,nan,nan,nan,nan,nan,nan,nan,nan,1.0486696829487565,nan,nan,nan,2,nan,nan
85.101397824531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8755668514732458,nan,0.6438929741964953,nan,nan,nan,nan,0,nan,nan
85.51008736806277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26676005771507383,nan,0,999,nan
85.5101019631381,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
85.52834754237865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,999,nan
85.96332302289774,nan,nan,nan,nan,nan,0.9036071293527277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,999,nan
86.06026265336837,nan,nan,nan,nan,nan,nan,nan,1.0087654089896094,nan,nan,1.076502463200475,nan,0.7521717326409529,nan,nan,nan,1.2023757663698866,nan,nan,nan,nan,nan,3,nan,nan
86.06029743719851,0.9896038812273853,1.179094625216174,1.0835953618341403,0.9398871737030654,1.1474892312002185,0.6524853248836348,nan,nan,0.935854999536167,1.0995747877976907,nan,1.0659224927578623,nan,1.2150935788614905,2.230678010619586,0.9294699944153241,nan,0.9421462531872264,1.11996326270096,nan,nan,nan,8,0.18550920884888841,2.1183384896173068
86.09667629821259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8082228910145176,2.402232460141556,0,nan,nan
90.52610607278804,0.8504817054893061,1.6454363826963219,0.8745795596979398,1.0856300792505604,0.9124196888648813,6.239233430005129,nan,1.6231150201573281,1.3680676086667767,2.9911105415003294,2.211143008087151,1.9203060648591115,1.205628349997565,2.6137188912070295,4.052413711220186,2.139419750631712,2.9411172056587276,3.289238888700092,3.715043689839988,0.7843280417138617,2.9905838279187216,1.7014035105243228,10,0.088328966500688763,0.98977972742360587
89.96268570948912,0.5223155191813753,nan,0.6874471236559465,nan,0.6968841181973945,3.6068513186770366,nan,1.0063728894093176,1.5432445244711415,1.8599336847560597,nan,nan,0.5615444015439471,1.5546460475509125,2.5786449932037643,nan,nan,0.9471689289771374,1.9014100438767334,nan,1.1710585113977114,nan,7,0.28456761266690772,3.1592274776631704
86.51792906545623,nan,nan,nan,nan,nan,1.118811153628087,nan,0.7730155737573938,nan,0.869878131060108,0.5848653046007573,0.5891786392116636,0.3662013680186045,0.611208065832971,0.559446596271533,0.4228348981085311,0.7252034709527413,2.5580692507327467,0.6125533121518344,nan,1.1899136721591788,0.8313975852087773,2,0.54844316793329984,6.0328748472662985
86.99295744418184,nan,nan,nan,nan,nan,1.5194980645102025,nan,nan,nan,nan,nan,nan,nan,nan,6.227011541999514,nan,nan,nan,7.09558296585695,nan,nan,nan,1,nan,nan
89.05995210024633,2.624507371096845,2.1593771809948703,1.9987474323330574,1.9269370122321683,2.125420948489274,1.5420159560903168,nan,3.0571118746021155,1.9472336827699843,2.5383408564548056,2.4917234157902284,3.7073532604751813,2.8436625828115383,2.7342499496616526,2.5739341508650337,3.0800817000665197,3.7103417869093147,2.700040209849733,2.937199593989275,nan,2.9231317012124003,nan,11,0.036822271651025341,0.39774688026648092
88.07594321543232,2.937522696219873,2.912797070091441,2.692216024484272,3.587292127355302,3.2943951170978716,2.8752569874802383,0.4697208439930463,2.9609529517691464,3.0608291723960623,2.6990142963324115,5.01429933402253,3.310240563406482,3.0211366046562915,3.579889694027595,2.7507117098353375,3.551532994567409,3.1084213176230353,22.87047596187836,3.273125287100327,0.7968018740061772,3.9779343778831637,34.7248740972369,11,0.1672338921521839,1.790298541879183
88.95285019588896,nan,nan,nan,nan,0.39247839487806013,nan,nan,0.4914838735344988,0.7929408660288092,0.853571755259595,nan,nan,nan,0.7668281063423233,1.253489757065421,nan,nan,nan,nan,nan,nan,nan,4,0.19990643872752878,2.1211311507460797
87.04426254235474,nan,1.1012491454514237,nan,nan,nan,nan,nan,nan,nan,nan,2.6971367400072572,3.50015205900613,nan,nan,nan,3.3155208161365564,4.312907808672437,nan,nan,nan,nan,nan,2,0.32027004910208184,3.3684542883631239
87.04430197061868,1.1692322872694592,nan,1.4789600961293488,1.0744570411105496,1.3739506695809474,1.682220191236219,nan,3.5232601595896447,1.268133507226192,3.1243383411562733,nan,nan,2.4894985934647176,4.316995664539908,nan,nan,nan,2.6767287967692206,nan,nan,2.5835460608235183,0.9616363603309336,8,0.36506838731569857,3.8062347512306309
87.52576182988896,0.9869853726002544,2.2014416763293045,1.354357262943075,1.2895045435565522,1.6411994704451833,1.6966121929003997,nan,1.3407957713121637,2.175480764655495,2.7754032801758313,0.8774744290208241,1.1257614859374918,0.5979480952365415,3.0687315127606647,4.682977171253153,0.7431579127045236,1.4154391762673295,1.0561975942956716,2.5849877066645375,nan,1.6048421837248095,0.3774292661707923,8,0.78916402198804081,8.1569626065832832
